PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,y
-1.1272651898839552,-3.6586828704617256,-2.6423977869061868,-4.313929067499953,-1.5290760225591273,-1.6048879066565214,1.390115774207157,-0.5723746440375864,-0.49287239260866245,1.9741874892467364,0.5618696705531315,3.681786415505702,-0.5393724009717413,-0.14652790798832635,2.0968730563184144,-1.374505515338136,-0.27444364625962214,-0.10131841138799784,0.4501995074620943,-0.460613316800181,1.233278653123607,-0.4191373583663819,-0.32
-5.642583820296135,-0.2667040771975099,3.2495415480987075,0.9652249444977161,-0.8043216558339199,0.13386069035521064,0.9246304802384241,-0.3747989719338972,-1.3907840196573547,-1.00304717429782,0.2915415984556378,-0.4780161822467999,0.356601101282341,-1.418604081557358,-0.13922522789183478,0.9332422704962062,0.2246119605587407,1.3600185819168082,0.4558846144407691,-1.2125777039642809,0.6931883838575611,-0.8350667072996866,2.83
3.250792356921383,2.765665807908676,-0.1050148489835045,-5.565867131505264,1.6807845116723739,2.6624012963019275,1.1759942427447092,0.19700938403136597,0.8713736670135108,-1.9275660776675763,0.9548447631799211,-2.0308661749287844,0.2105734680294516,0.08250949836200235,-0.34336088290102035,0.8442931074748701,0.4803262217578265,0.08630250460215765,-1.6562127672228766,-0.39879014501371274,-0.0840902280982732,0.6802591607825285,3.2
-5.087535584829553,-1.6707596990164677,0.8650678071427531,1.945613225220319,-6.044568643154717,-2.082607834959005,-0.9798868433242696,0.9044141800544077,0.16528932337160662,1.6831875656538464,0.36045365589330175,-1.9982255230829367,0.1481321348552288,0.7137996912992459,-0.8447092721540417,-1.132565042272834,0.24265927529269712,-0.5354977685638095,0.021649110410608352,0.0378967095286293,0.39189939876337404,1.185481620270008,4.51
-2.0071532283678457,1.0423039144083381,-1.288508796547169,1.8040657422014053,3.175734080286428,1.5827192113500135,0.8244126793780032,1.960657511161267,1.5720626518923606,-0.8694398058555747,0.010013312426419676,-0.3754202792082713,-0.18638998673758345,0.19482210508863715,1.6073507336747104,0.31603430561934776,-0.06165735927257951,-0.2048703130046383,-0.6382586793928655,-0.6390732645064067,-1.2465316841271616,1.1189073485057288,2.87
-2.708513363819127,-0.39753782968850854,-1.763887735679645,0.13642299264434124,-2.1119166531587594,-0.491778134758837,0.005897133897360828,-1.117923419402554,2.413419324842218,-0.5011767607875164,-1.2471313136952298,-0.001253672932669001,-1.2517407352326317,0.6658527419782776,0.3711160752932975,-0.3222216118701636,0.32990246307386595,-0.5856183179422565,-0.6084076082657063,0.6898839651203269,-0.5517501989918409,0.026622691452503087,2.71
1.421315003185237,-1.5982317775411925,-2.86686698753087,3.4964649666171397,-0.6580868937314551,-0.3209877866997224,-1.8276805357170312,-0.26808902723110944,0.807146033958579,0.022034992107261776,2.173926612775414,-1.2011585917888212,-0.291803593269635,0.8583622006026616,-0.08008143898993904,-0.9688971986938938,1.550119819671838,0.7599616592430692,0.41539557842006586,0.3559302479858424,-1.0437100457504433,-0.806099637655868,1.97
-0.44788841465668505,-2.5414719953115363,3.191755706084483,-0.24655453302906827,-1.0960494780349679,1.8688064977000767,-0.8689188918668709,2.575456085619448,0.4627388454211536,2.371440094200608,-1.023124886836927,2.690407884367522,-1.0142157975541464,0.12417375406041616,0.6154145363381944,0.1895050174023202,-1.1363868232872638,0.3333890014098101,0.16911049960610391,-0.4081885958238951,-0.309909645289408,-0.3899818529770539,1.02
2.289840590898023,1.333052988654292,1.2696731293072454,-3.3291404889074214,-0.835730708597649,-0.5507333273148528,-2.70453946220905,-0.603972615548919,-1.5680941503605543,0.8444807178203395,0.05764919181164596,-1.3199399125781552,-0.4015362553142887,-1.4162805515903127,-0.3117020293037054,-0.43224156998541996,-0.5239025653507625,0.3249157873245632,-0.3752701292725626,-0.027672020236350632,0.15860086296845388,-0.45222093115062045,2.27
1.3248137170415653,-0.3152048389182033,-3.668543284214344,-0.02473261009212293,0.16451781790394074,-1.3084268746655396,-1.8650231071564136,0.8089799667492261,-1.098783809267334,-1.1485113806239282,-0.5072347278578175,0.14974575000612092,-0.38963648222653025,0.9446029066068717,1.5152815085944347,0.5672949285619743,1.1872307615582192,0.3820726696268779,0.6656920893694208,-0.404337546037808,0.028513780369527255,0.16443596322039428,0.2
-5.326313670436888,-1.9672560685728628,-2.6381025757181207,1.3034029470742174,-1.5208335836770666,2.2414144749575176,-1.8584828922160015,-0.22429586804791227,0.6571326755490979,-1.3924864544391455,-0.5533977514831109,1.5365212456213422,0.8074424368482681,0.2545439893068563,2.2802693491730586,-1.031199999023771,-0.5366560569737852,-0.16355600722843008,-0.34055817107476494,0.37912758024785986,-1.8113710260375018,0.2129343181604982,0.66
-1.156059096078426,3.45315150494689,-1.6748923827173152,1.1429744566418865,-1.0024589069646623,-0.9221915664682167,-3.418333332784858,0.5045704511057456,1.1294555733170344,1.015875322785265,-1.3030534319511216,1.0231148931227005,-0.6665497609744439,0.7965908880315468,0.2951480014966825,-0.7457118767429702,1.0013679521652843,0.41018324868004313,0.009898112017094396,0.9080517502277811,-0.2588592100795188,0.49046846031148456,1.27
3.8777347322581113,0.26311590511158395,4.576610912396159,-2.994567708517411,2.1268306043973055,0.2474846819669131,0.3627547551825769,-0.16905620264484955,-0.27756988597542115,-0.7669548644278813,-1.61649311096752,0.8035547428015501,0.31412522570666646,0.06288609796352902,0.17563005506599294,0.01862184715361276,-2.0773180841883145,-0.759709500088624,0.5207871105582825,-0.3497892825807974,0.1392664072790882,0.5711888999814224,2.31
-0.7640322646656259,-2.185171820815674,0.331322346308234,4.292326395275607,-1.1410356179158037,2.127295916794324,-1.2193359378383948,0.32660764317137225,1.3670010782114363,-0.31601467295154484,-0.7659841032189494,-0.31609321430353676,0.430163793866286,0.3824417617961081,-0.7235561802450545,0.7480171561390428,0.3242970130253586,-1.5275728416169,0.8588392178474501,0.6045474170393427,-0.8065707651273639,1.1531499764802269,5.24
-0.38886128240271123,4.772194728269171,3.7837176651304327,-1.0907102891153955,0.06489686943447702,-0.094683007177663,-0.17136870966013315,1.1409675767795626,-2.848223910550586,-0.2908883524260544,-0.42839485964612245,1.1772051496367852,0.7273883363842055,-0.36607378958877435,0.8797268613343296,0.08837107175134772,-0.21757654516238378,0.7035928320890693,0.2868849183521947,1.3315460661965917,-0.45037918758451195,0.09260416475286368,0.3
1.883026659371238,-0.029090302141159152,-0.7694231618421067,3.2341857734294366,-3.0359196374698327,-1.6959784512849256,0.13395067389820584,0.1976465166710238,0.9073106336640248,0.3049693021378072,-2.195046544962363,0.15838214622490945,-1.1751997175494882,-0.5740765581241428,-0.22587825571781037,-0.07637351288596475,0.29417308004800485,0.37232632177715064,0.7060678830637098,0.6066369345744805,0.12818699706559133,-0.08406366937937994,2.37
5.463956806665756,1.1608747095693979,-4.757340904108867,-1.1881733546801716,0.6709402794962875,-1.8378182847935414,1.1081712816101257,0.7103728349730729,0.4060958415310238,-0.8300797087423828,-0.7164828889198677,0.43779438249205627,0.23269162658453596,1.9233821176495949,-0.8804947280928448,-0.4966357573650885,-0.4346215493653655,-0.07978903577410928,-0.10523852450753951,-0.8614278314372887,-0.7478991763721846,-1.1585659101539358,0.58
-4.5284418834357,3.5827721619022084,-1.7673093138865203,-0.8266207904064251,-0.3310650686787621,2.254899085964506,1.201314744857327,-2.0343798899577266,1.6029044383175688,-1.3008550680769935,-2.7549345306500643,-0.2631004280481044,0.592234899248292,0.8749583476446902,0.13578607353299033,-0.5823703545472518,0.7528857901581498,-0.09030042877436414,-0.9238571621348809,-0.2767840056497275,0.508283142010698,-0.9792053357657697,1.51
-3.130233902246776,-3.1258127989510767,-1.4636614275226376,-0.8184334068438064,0.20323618234994,2.0020120803044725,1.1429887415092863,0.8091683985568373,0.8276453472757639,-0.166716583741677,1.0687979697600145,1.549250828028525,-0.5556284679419013,0.8219613664231735,0.40867898910044254,0.41135163672118186,-0.7671345495645389,0.0657197319069446,-0.23103487559441063,-0.19459710779396505,-1.3209436885392016,0.2074055233792864,2.88
0.2568237953589592,-1.1757202485627214,2.2936190230781675,-1.2332426253457056,0.17145355016997155,2.419391425625429,2.485493367380876,1.9148770887013293,-0.5894817004335862,-0.9780274094157559,-0.734876128532223,2.031019857360892,-1.035060060394942,0.09302562811157972,-1.2053466201130314,-0.7295061637392659,-0.8451972796184618,-1.7461435764414366,-0.41487297603736445,-0.29386842926089957,-0.7461189600703645,0.13100704811458927,3.34
2.654232248765225,-3.5105400583907533,0.8323764091388746,-0.20699326789789982,-0.5632637088749683,0.7909270553517291,-1.368391612878767,0.6886179715482746,0.08207870809566817,2.145387243661563,-0.5781645951357489,-1.307276963632052,1.314330373827197,-1.6202512994866756,1.4622412801788998,-0.3890874901846294,0.5261260784523779,-1.0129484876427808,-0.7745227740342231,-0.22441437517689752,-0.6585406782234692,0.1078951176377472,1.39
-0.6332795818963636,2.1928126646537573,0.9727701199874704,-0.2874085083144815,-0.5815412325439794,-0.07686036609465044,1.47915402607998,-3.5508217546251735,0.5799200502389439,-0.2041096131316316,0.3285677813888393,1.1209408597670598,-0.18907285793971754,-0.5775007155295513,2.1469750849872207,-0.17837125399622997,0.6316672505049669,-0.7333859388426746,0.7424614848827498,-0.1942539692720534,0.5228564298760594,0.07325231539787787,3.42
-3.3989896336212304,-3.99835868902095,-2.128036912311498,-0.16303090663245529,0.22446149103964802,2.1151701135776646,0.3506042672992836,0.9218126043453442,-1.213796720418416,0.10424083966626402,-0.15029467398333166,2.0832084776971187,0.7705359389915047,1.8579630703212209,0.46067931695230685,-0.5469027774706342,-0.08370196381824471,0.25981169849863633,-0.2284108158668544,-1.3633691150329188,1.0847680808046742,0.4984657298621742,1.75
-0.7179740797566337,0.20613689336583454,0.3546055491880707,-2.068781881161267,-5.657983915337471,1.0075228330479644,1.5172080142852227,-1.664260355764989,1.7031280055520113,-0.961955073833515,-1.967191227388767,0.6484249421335272,-0.2541823730431686,0.47573086027908473,-0.15337616648569424,0.10222377646130609,-0.32539690635561863,0.6048211411699557,-0.8193317095851195,-0.7810849734345578,1.3754896819322426,0.3107223477031887,3.47
0.6220397974953342,3.372593305992569,-1.569545019157212,2.5277822634395015,-1.7148075579673066,1.5569226477389873,-0.12574633326796408,0.9434146807013433,1.8661009214485473,-0.9137168422535141,0.07548452887368483,-0.0870369761278575,0.8801711872267212,-1.6620147601162552,0.2753824116867457,-0.9022121962458485,0.7624081024960372,-1.2494615685457806,0.19293741033643347,0.12146505713606968,0.27428348451269974,-0.10952945659202319,0.73
4.4909256523721925,2.2928535931083287,0.09782151645772956,0.546382299453764,2.0700918462186073,-1.474105132107535,0.4314985324260309,0.6191546642364391,-1.464129801491583,0.78313913934442,-1.2953594685161682,-1.952582034806464,-0.6130780148580265,0.6356289324703547,1.2599588070672663,1.365872201325859,1.072701309585217,1.0841009628629252,0.45126325428370967,-0.5801199826465151,-0.9228688701524969,-0.8357849794911705,-0.32
-1.3299203287537629,-1.484488038892534,-0.15456402530390093,0.7948137196847368,-4.306134114445281,-1.1392271036322812,0.8640542454743962,-0.8628168431379097,1.5086397909204772,2.267789866801986,-1.4181095591371002,-0.38530175960064583,-0.44514858612607267,-0.9858447964336626,-0.007250104092848196,-0.7946650263429458,1.0101835138882702,0.3803825649158813,-0.4723646465931631,-0.7341124137622712,0.36071729218640786,-0.8037807499828465,2.66
2.724972844498444,4.595556639631156,1.1350045249871843,2.0661907084477598,2.677161583030043,2.502461846191334,1.3415520643740457,1.6538508722587246,0.12407503302865103,-0.03498872230338994,2.51761848352952,-1.6197370067730261,1.7662366392474174,0.1437731219662883,-1.258378262551247,0.25024527190200513,-0.5465865346009159,-0.8506837343918316,-0.5704861148584888,-0.3676265172263087,-0.11642710359530871,0.11957533273360367,2.82
0.0059138002425054015,-2.6656418459407223,-7.83962669075442,0.8143040685220855,-0.4299936816657664,-0.10584667437303112,0.9439346103825704,-1.43522224903843,-0.20522958182444337,1.3631323281561532,-2.0225912454124257,0.011497668852240543,-0.8548176977149435,0.8825812766478011,-1.710640968692636,1.2980333534028599,0.4232727494609575,0.2747316447754977,-0.6960628205625677,0.6719614441157364,0.9904744572922405,-0.16460162421780117,1.69
3.4947461563137923,5.193218206541634,2.026750403037471,0.8495749830131524,1.8006915840427993,-0.8229330573084758,-2.23835321947152,-0.3093914389515436,2.0831618593286803,-1.3823927797115418,0.874735837189919,-0.9296673223665738,-1.4137364700688215,-0.6798573275650176,0.020562128858840813,-0.81899751388368,0.22609544824635402,0.002771471499455894,0.8473338648893519,0.20766054269063572,-0.09555235967135836,0.06606439686635758,0.77
2.810192293816358,1.3924606596559959,1.7630861688096,1.2194331276914205,4.023653983361974,0.8292852976681937,0.8643370351492425,1.0959142093767902,1.12812065212318,-0.8915221461325653,-0.00958891583783611,-1.2552604832516034,-0.9801333362539113,-1.6952025442168388,-0.2279803560900325,0.3127175425273997,-0.6786764440071834,0.34637813908849385,0.8761113848381766,0.6130104264813311,-0.4775871321474857,-0.7590524680058459,-0.01
-1.485776874235789,1.8396225079742117,0.7159476075933897,-1.2158733502664585,1.2913660231776174,-0.6514736378168353,0.12048043141233919,-1.3600839561399138,-2.1785326953631627,1.6231954125294412,0.1562327079158516,0.6556210258737669,-1.5935613453513395,0.9548243845665625,-0.6016639933358013,-0.4127188570553524,-1.1368081345278882,0.1332195775454699,-0.9358733797023182,0.2795955334869312,-0.9322628845649449,-0.2079454699957326,1.01
6.06427280360687,1.9149161976089364,0.7907405853672924,0.4331876782036659,0.1728085568633041,-3.111359574517019,1.9543752486915025,0.3283446758859969,0.6530221341910513,-1.607460517403449,0.5620698358197491,-0.4597477703250555,-0.4176374514922722,0.828491212155674,-2.0371692269950232,0.8069333926840491,0.4656737795036606,-0.00377075668884742,0.038438001676287886,0.1803034437639239,0.2611676067465125,-0.6824561480255844,2.68
-4.4611285744424976,-3.141036146389184,-1.916476047512163,-0.5408826233847387,0.11267999968937521,-1.721600005462086,-1.7019323372310584,0.9292447560866182,1.316347962178795,0.6145740971628735,-1.280243414737111,0.7651068164926551,0.20745495031617586,-0.6107757111806037,-0.3801523678928268,-0.5705825247700944,-0.3239974179098437,0.34212447530173673,0.4088745359610489,-0.21590464546174645,1.064895552212168,-0.5614284217412551,-0.3
0.4079913724624553,-4.4535436627126455,0.8868172365073215,-2.3769507600894113,-2.8604744941942672,3.5614315830841674,1.1588165220979336,1.3022420190695767,0.3678703719889334,0.9841353977715944,-2.135624506559769,-0.20216042903151124,0.4228184618810735,-0.4852875937712784,-0.6836364725276325,1.6550613125680775,-0.573021475122168,0.21477761952546384,0.00019476313358069168,0.21538632593659424,-0.16834917126546697,0.40448350675224676,2.15
0.6612055687184824,0.15308174675678912,-2.770115092640235,0.6225509176861687,0.39385278414003977,0.3273033258300386,-1.052180249379025,-0.695049609858385,-1.1556026860178168,-1.085669264062479,-0.02168242179869513,0.8958007252684559,-1.0434357334847568,-0.38935008857452474,0.13686030050104694,0.24796936579116505,0.7954804910399665,-0.5049696877749301,0.7160524733118379,-0.44976431743675716,0.805679634776285,0.3005394413806342,1.13
-1.3661809367294406,2.064946506510083,3.0111147601306363,-4.575884597211259,1.9897460176957786,-0.3341404524687395,-0.34167754761638647,0.03782091997817971,2.4489581965433183,1.3223621329664144,-0.5324443760254767,0.5986683739185202,0.636574454294049,0.6623118451927249,-1.0063460218039226,0.14348461314859565,0.5378962584102801,-0.14677570059674433,0.4595726064355528,-0.4016204151415821,0.5118206578267405,0.4110141191671269,3.73
7.8899667672314395,2.799001288675405,0.5022733222984652,-0.09030444832557158,1.0998091258744689,0.5587787501620937,1.263255382374804,-1.6522547501142306,-0.2890350491175999,1.758501767238692,-0.9066316613223968,0.22911623206486187,1.329289398326612,0.7377174776626764,1.2494546647075329,-0.47297902891527643,0.05488868553303133,1.0386109984695406,-0.027013272443870827,-0.8324691291498834,1.1100254968607988,-1.0265124559165852,0.77
4.42323296588636,-1.6110223443970446,4.355184036158462,-2.0693034582160514,4.850462569428137,-0.800019834579136,1.039375975157043,0.03433059077616224,-0.11270813761125217,0.6307633378465201,-1.371442837679369,0.20085861794549198,-1.8248986682161106,-0.37114575143782214,-0.7097882956218031,0.7139092152261094,-0.7605270952699477,0.49966296600558346,0.13067945292681724,1.3126157478632778,0.9630863851044194,0.3538110765062262,3.47
1.429670026126147,-2.2364019052661384,-0.5736404434262122,0.7241242023841448,-2.099921778663739,-0.4001047325328933,-1.2194328946321182,-0.09970061391533704,-0.38303778907609515,1.0672498980296987,-0.4296394695023832,0.53515859921673,-1.5316282295131076,0.046194180728194575,0.9797372669703024,-0.34272995317158994,0.45183783384605997,-0.2949155988580867,-0.7353905017053879,-0.4852777812481964,0.44098898609857407,-0.08197734028522725,1.97
1.5342552312450042,-3.2954572468096615,0.611254170912889,-1.2886298692455886,-1.5664252837523613,0.25771009991756666,-0.8082175384845108,-0.9910962037084797,0.105717277518243,-1.1570568632775684,1.1835779903411858,-0.22789752196114985,0.4810281949572168,-1.315090275958799,0.6047182808443824,-0.5881561272325524,0.4286521843961167,-0.9407617636045803,0.33259769603146117,0.2082659321743984,0.3540655449955916,0.026549222775936143,2.0
-8.364431252382373,0.30919985957822294,0.7137697637808782,1.8019851796238588,-0.14693286002644138,1.442157626088515,-0.4972592195734094,0.7436726595873963,-0.42612088576005236,-0.6846683896470392,-1.5107841811870102,1.3390191146141117,0.18934724688176283,-1.371519150754622,-0.02253745821999297,-1.7556944822409832,-0.34136973481485255,1.019277679911755,0.17689582498431528,-0.42177775995292643,0.45697666543730947,0.077582587278073,1.16
-5.86858360959884,2.724008288379297,-0.25298674689727796,-0.21049296443279933,1.6042483947768866,-0.8102669561702942,-1.80949321798589,0.5575128232988508,1.6920204643996535,-0.021160697169222156,2.2341121181503136,-0.5951752977112249,1.8566096236815874,1.280181134064156,0.8563018334990398,-1.1467617443190374,-0.3240703698103609,1.4552837059886008,0.9616951441224879,0.16076353542304994,0.3243455975505102,-0.2728864919011023,2.06
-3.4587403732474185,1.6651921889503922,-1.8326213300824565,-1.0225684671476016,-3.7852915946976355,-0.5474088781249402,-0.6576038013168372,-0.13950883458857627,-0.07189231231185834,-0.025057031448984003,-0.1642103700214891,0.49238246300797567,-0.18223494726292502,-1.241699523801582,-0.3821806056298734,0.5919519629515075,-0.20871254279745857,0.23836506809023972,-0.4359132928864586,0.8004961741284856,0.20838559311090932,0.5841689009258575,1.32
1.5202526436357386,-0.09809021541789975,-0.5152369947295008,-0.8952811252125502,-1.428873505914446,-0.8449163752093778,-1.0001842751753318,-0.9093222077461152,0.3042696854827898,1.0738615102804716,-0.6291092554341877,0.14913113422251936,0.8176448838492418,-1.4208504614017399,-1.2101743518325039,-0.32593069357520676,0.8833469348624798,0.40080105713354713,-0.23924591825312025,0.8172906898589691,0.8910787530077482,0.5771043348248949,2.28
-1.346890581771186,2.0286736826574,1.4751687626956624,-2.11312404589789,-1.1892307761958085,4.052340206982622,0.36740589529465767,-1.8545188494106286,0.03299319978833989,-0.25328302289522875,0.8703410939958591,-1.805571938040267,0.1710787459101876,0.014366242219667723,-0.1512347756441846,-1.9393704400817562,0.6125450264526415,0.9286619849108693,0.23579417218946908,0.02760971541229999,0.17104065319565104,-0.3293569196999246,3.09
7.866779677022079,1.5077219079332442,0.39211102640943774,2.0100878371489346,2.3097502722519865,-0.3382577819565478,-0.5566742048890945,0.09749641494903764,-0.7244847517875599,-1.045491797239161,0.8739112110697066,0.47236730572442526,0.47955136559934947,-0.537839845381736,0.37309022585084484,-0.200375328292058,0.4477781223558035,-1.3296173099313104,0.45347208267421746,0.3968466458979871,0.34670252194464735,0.21430550078930793,0.93
-2.6984580586356666,-1.1208479332723174,-7.902769607217689,2.4927123480027036,2.885573966283308,-0.661591634352156,-0.04217278522880304,-0.9408078288831054,0.3931244653823762,-0.24873981783935215,-0.6802610028132314,0.4854131891173443,1.6678146386472066,-0.6103018547340132,-0.09594148355646759,-0.3882567675046565,0.6349540405485652,-1.6905066674836096,0.10407172566178904,-0.404089055047058,-0.9796902170227898,0.609072847807977,2.05
-0.03747442523084114,-1.0675921653348737,-0.8797683492708291,0.09370748858842545,-2.5677798347744694,0.7603762793057445,1.8390673803250288,-0.233919907876963,0.06330558659504713,-0.5656685743417108,-0.2980991129333214,0.6766092063060336,-1.284534637418189,2.475457631124994,-0.2991429390811755,1.543573091220156,2.3005353286795613,0.5493038450998743,0.0334306751402905,0.4166675386378821,0.06422602579753713,-0.7523018051685292,2.3
-2.158128718188395,-3.6889896498405133,-3.92293248368391,3.9463111595737796,-4.118191594368258,-0.25348588360944135,-0.9223142612870214,-0.9216386122092941,0.22095898616309081,0.8060535116491305,1.285522608823016,-1.318375739719719,-0.585046784180778,-1.6854813247506895,1.1765606538511726,0.06292947239817356,0.5728992961396604,-0.2484960884048255,-0.45982948485795644,0.33474007848046256,-0.5936081104203186,-1.2185826800420634,1.43
3.1149117426642827,-3.8326441606589525,0.3217254402031172,4.112850028468585,-0.331655612990289,-1.7062296599247044,-0.44716849468025954,0.7820018983094359,0.5124397925122254,-1.4667487456322608,-1.8876657958238292,0.03099667429377549,2.500873873752136,0.6742604296763266,-0.204570884577577,-0.3769952388929412,-0.8220060061373872,-0.6328942629862114,-0.3153065388208663,-0.00625942899356551,0.2025208556323907,1.0122584015198357,2.9
-1.3423663552706473,0.6843201540451089,1.4527188573460317,1.1147598505112581,0.22179217127527134,-0.6257597358064433,1.0308811015916572,0.2576223502161604,2.4938660811708715,0.6422052938742966,0.24394714345864726,0.5655547811354248,0.1552811023969631,1.269656053291717,-0.032375987322628086,-0.06365389153495822,0.5483477614021153,-0.539364977374927,-0.9004969189703289,-0.9123247662942164,-1.0144997734109273,0.5698708393312314,4.92
0.8763293216793769,-4.261972157038621,-1.117655908404555,1.149632219263933,4.4625254081715315,-2.814647322817294,-1.0027483157547652,1.3005588162980708,-0.33208872031380293,1.3152866090940747,-0.3372587795295342,0.7187458539064928,0.5385332501965837,-1.2350944972451408,0.7511244575409153,-0.21029512135077325,-1.1032110036063854,-0.7069296893276475,-0.3053903989255328,-0.982510512836337,0.1740760288122124,0.749920794357362,1.24
-5.03735134464399,1.3827068564224458,-0.7102140758544524,-1.3428413050149128,0.15656264372156417,0.25253335428529017,2.901370338714734,1.1340867332722857,1.7390006749071016,-0.35936150732571887,1.3540673366630431,-0.4358489603020924,-2.573341486849039,-0.14569728673910806,-0.35614195721749914,1.4394587098838014,-0.8129302475308475,0.6124994307691716,0.08258681502157172,0.07148294251865671,0.23498951138811386,0.5076918215083961,3.98
4.182909851510228,4.0295237462111375,0.050910475903261136,2.2153742233908065,1.2515130142348985,-0.356167968349876,0.5006495591329932,0.9173726329574412,0.37219314782397017,-0.473953351316397,0.08113790526064249,0.6240007533178697,1.1256771005861073,1.0539681200045685,-0.6571480373619909,0.04446959369333242,-0.5349712641191807,0.21674760702988613,-0.6580622600760017,-0.24000901585659826,1.0305900907014482,-0.19666516342172083,3.01
3.8095032609918182,0.07568733065049109,-3.834057080704793,5.486987234945076,1.4064290329477127,-2.532242477445723,-1.661325896794224,-0.3735359327669657,0.501688562442241,-0.0278348856445376,0.1649009007636939,0.6004373142240762,-2.158411088788021,1.1917712590239804,0.295408181394801,-0.9410225518649717,-0.5952763367089401,0.07213674510113269,-0.19122098874848392,0.8536498887014066,-0.2077613673560448,-0.8277412352908348,1.02
6.0777615739871935,-0.5479781388282176,2.9872932447010774,0.6091710094606672,-1.2757421316634376,0.11776031013395051,-0.6736597528618077,-1.4032893030688127,1.6911704820941014,-0.1056968071409491,-0.5593462791884517,-0.5283037706420043,-0.3935334204628123,0.9804085842396006,-1.2086757333562654,-1.535697183500045,-1.246723785545613,0.6502117080478607,-0.21183765011749953,-0.2182287946601348,-0.13152571922490686,0.2778599737291563,3.87
-2.924922163578155,2.9019168946163907,-1.7066271034538116,0.09040393484626164,0.1297526161328215,-3.5425222149418705,1.1611942839330882,2.196869275044283,-0.035696504501365245,1.2050664976157213,0.618468812742635,-1.3302086140083489,-1.8710103714358817,-1.3583381805075772,0.25083189781589377,-0.06163814493894234,0.4944564502949434,-0.011690435598738625,0.671212559357357,-0.21585784449940357,-0.3536242963218404,0.6437572721705793,0.85
1.9317823128824148,1.2694516931777897,0.04743947726253265,0.20464972489101965,0.9204658313154992,-0.5755171529896567,-0.5669049666577004,0.38207855612697106,1.9619495663530888,-0.04335878490805692,1.6299831805790728,-0.9835043563110991,0.29594425525547263,-0.4297431229235849,1.5937076963056167,0.30781108139930946,-0.03428040641666289,-1.1236339824999988,-0.0027377352118863572,0.5440510807338973,0.679586616705077,0.2760279684247083,2.04
-0.3589619189855998,0.8534194556758572,0.17375009609823924,-2.1376580700233396,0.44094454655989546,0.2326736305007534,-0.44277639682414605,-1.388131237032863,-1.569590380965474,-1.596619490070288,0.03351520075103653,0.9073256010424807,0.3360389314445801,-1.3766792346731636,1.6838869188996428,-1.404165891043799,-0.05393997467737952,-0.9412604305778932,0.5840573147153644,-0.22506046346220135,-1.5340780295301952,-0.2714228214867855,-0.05
-0.630858519528836,1.1988798467418416,-0.5392724255853624,-3.706168150652021,-0.6747442546323507,-0.11912586835115897,-0.8850767249789309,0.23983931223161453,0.05780991962034683,-2.2341397415544098,0.3790846611272013,-0.1776783708229035,-0.35954500142920676,-1.2879920251125483,-0.07264544602971591,1.0904992174017887,0.4757751998129375,1.6709174822341404,-0.005618910702146306,-0.6369227630060613,-0.010676264085475189,0.2040182466219103,2.33
-6.275481783512597,1.881173229501281,0.35974924599520336,-1.5249298351377896,-1.5897124866919587,-0.4589790920590597,-0.7308722119279207,0.0491907591419947,0.7510242215933436,0.5268735520503862,-0.0614250745220393,-0.5774837391008457,0.5672620122123941,-0.8286413996214211,-0.4393201693442953,-0.4684354231687703,0.3825030561516984,-0.8429857857565817,-1.5085508675629826,0.4360084334932556,-0.05136272266697082,0.6494307714205683,2.65
-2.7529363844871106,-0.8294771271018723,2.8527958262447637,0.7073152517427113,-3.1755284987576067,0.4762234510817279,0.22083597190487578,-2.3164356405631104,-0.5210342587381509,0.702889515953487,-0.3864377216564023,-0.9744488727667903,-0.09869130630276707,1.7290138062421412,1.178589604505419,-0.7585524080533195,-0.9730041252566318,0.3598367645087252,0.08661096494872635,0.25574302842636715,0.029061678340237998,-0.049639007285247345,3.64
0.8962266667991364,1.9612921016842912,-1.757323244398572,-2.2111694441587706,-1.0087516401740417,-0.3065340812468345,-1.5774631638265753,-0.29467106039643215,-0.06967040080912186,-0.32266347969213244,-1.220815631347235,0.7593406153228677,-0.7516667954741278,0.1395640408511971,-1.4206241337936698,-0.1774560793417378,0.39363720792702805,-0.9383835271806632,1.2158884375522798,-0.1998585786972609,0.952475299541273,-0.29851901149340826,0.48
2.6135332905352566,-1.2926489072698562,2.7746209563412148,-0.6096154620561086,1.8311704045589754,0.19177588214789218,-1.189192798144996,-0.1750544292514702,-2.481537633684827,-0.14255315459347095,0.20391430588818674,-1.361759576632404,0.04544873801519335,-1.2517422732652306,-1.2857403465457529,1.4063239783706145,-1.0349603091448591,-0.05822470347842317,0.3348276916905572,-0.7276662264721442,-0.3980396281720082,-0.20526921367178946,2.38
2.297050429999108,0.1815365707821335,3.0303578500745414,-0.21257743296627737,1.7333981216071488,-2.83288278849459,-1.2206230168603613,-2.1791069350988543,-1.3883357671057437,1.0686247672171572,0.3205647374336779,2.070117451738344,1.7414818364112317,-1.6537807169937324,2.396741938529726,-0.5329629650226257,-2.2036517832209572,0.40587559005376445,0.9347284220805517,0.4103345109123996,0.9990170258848182,0.3878652984678752,1.82
